ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,583,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.517280978258695,8.517280978258695,5.56329709456851,5.56329709456851,-2.6927317495472725,-1.3808263004807886,0.988887811384733,True,64,8,-3.2076480898859847,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.22638058363527708,rss_cbf_intervention,2.4128068923950194,-0.5190729141235351,-0.19817006587982178,False,0.0,True,True,deadlock_risk,True,0.9090123489192332,400,0.14281348618637757,0.20823914728947632,1.0,1.0,0.9046248006820677,0.6,0.43089444144379635,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.988887811384733,-2.953983883690185,True,False,60,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.10994680843951866,1.8937339782714844,2.0,0.10626602172851562,-0.19817006587982178,-0.22638058363527708,-0.0282105177554553,0,0,False,False,False,False,0.43094514319837807,0.41664748457546347,True,static,12.047758082611336,3.5304771043526415,-0.19817006587982178,0.9468669891357422,-0.2263805866241455,1.0,1.8937339782714844,-0.19817006587982178,2.0,-0.22638058363527708,
10000,ppl_rss_mpc,1032,1,1,584,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.274652009404326,8.274652009404326,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9228630065917969,-0.639930248260498,fallback_no_safe_candidate,0.0,1.9228630065917969,-0.639930248260498,False,0.0,True,True,deadlock_risk,True,0.9000213616346279,401,0.16291830176201016,0.2192281813345697,1.0,1.0,0.7925904655456543,0.65,0.43094514319837807,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.922863006591797,1.9228630065917969,-5.0,-6.922863006591797,-0.639930248260498,-0.639930248260498,0.0,0,0,False,False,False,False,0.43101431006314744,0.1273113235120078,True,static,12.033837013636306,3.75918500423198,-0.639930248260498,0.9614315032958984,-0.639930248260498,-1.0,1.9228630065917969,-0.639930248260498,-5.0,-0.639930248260498,
10000,ppl_rss_mpc,1032,1,1,585,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.492536994170962,8.492536994170962,5.7113855559460935,5.7113855559460935,-2.5726993043055932,-1.7046275184210877,0.9705763250101386,True,64,8,-3.1347825317723195,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3525600392586098,rss_cbf_intervention,2.5853065252304077,-0.6911557912826538,-0.19565820693969727,False,0.0,True,True,deadlock_risk,True,0.8928198798796979,402,0.18325801238380635,0.22125175676336,1.0,1.0,0.9218557918071747,0.6,0.43101431006314744,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.9705763250101386,-2.7811514382248683,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.1892676731743467,1.894150733947754,2.0,0.1058492660522461,-0.19565820693969727,-0.3525600392586098,-0.15690183231891253,0,0,False,False,False,False,0.4310617078095925,0.4076837499368935,True,static,12.015046508441765,3.522509514270803,-0.19565820693969727,0.947075366973877,-0.35256004333496094,1.0,1.894150733947754,-0.19565820693969727,2.0,-0.3525600392586098,
10000,ppl_rss_mpc,1032,1,1,586,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.250495325471846,8.250495325471846,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9307613372802734,-0.6351405382156372,fallback_no_safe_candidate,0.0,1.9307613372802734,-0.6351405382156372,False,0.0,True,True,deadlock_risk,True,0.8845017282610893,403,0.20127973323303947,0.23234413117390873,1.0,1.0,0.8098335367441176,0.65,0.4310617078095925,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.930761337280273,1.9307613372802734,-5.0,-6.930761337280273,-0.6351405382156372,-0.6351405382156372,0.0,0,0,False,False,False,False,0.4311269451312429,0.17509929673750776,True,static,12.002033892919842,3.7515385674479957,-0.6351405382156372,0.9653806686401367,-0.6351405382156372,-1.0,1.9307613372802734,-0.6351405382156372,-5.0,-0.6351405382156372,
10000,ppl_rss_mpc,1032,1,1,587,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.424128849498691,8.424128849498691,5.334274805893192,5.334274805893192,-2.60909192745245,-1.580980418202662,1.0551525154967902,True,64,8,-4.434065551038607,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.98894614958958,-0.245540732417247,rss_cbf_intervention,2.2403564572334287,-0.3469519734382627,-0.1882154941558838,False,0.0,True,True,deadlock_risk,True,0.8771498849321094,404,0.22084344897990732,0.23633103395802343,1.0,1.0,0.9218513596057891,0.6,0.4311269451312429,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0551525154967902,-3.0898540436054995,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.11141989429403325,1.893404483795166,1.98894614958958,0.09554166579441392,-0.1882154941558838,-0.245540732417247,-0.05732523826136321,0,0,False,False,False,False,0.43119503336395726,0.45513813845293294,True,static,11.984285792516568,3.5601569430178768,-0.1882154941558838,0.946702241897583,-0.24554073810577393,0.9944730997085571,1.893404483795166,-0.1882154941558838,1.98894614958958,-0.245540732417247,
10000,ppl_rss_mpc,1032,1,1,588,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.173304504191115,8.173304504191115,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9085030555725098,-0.6811714172363281,fallback_no_safe_candidate,0.0,1.9085030555725098,-0.6811714172363281,False,0.0,True,True,deadlock_risk,True,0.8662657790651437,405,0.24527782034991957,0.24947974792743874,1.0,1.0,0.809850603044033,0.65,0.43119503336395726,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.90850305557251,1.9085030555725098,-5.0,-6.90850305557251,-0.6811714172363281,-0.6811714172363281,0.0,0,0,False,False,False,False,0.4312732948751566,0.14700475667029228,True,static,11.965551948665114,3.7922474444739995,-0.6811714172363281,0.9542515277862549,-0.6811714172363281,-1.0,1.9085030555725098,-0.6811714172363281,-5.0,-0.6811714172363281,
10000,ppl_rss_mpc,1032,1,1,589,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.406239105078821,8.406239105078821,5.669182945651607,5.669182945651607,-2.603660914179513,-0.9206876460739828,0.9703828327360206,True,64,8,-3.4019852015693166,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.21314007947721114,rss_cbf_intervention,2.24240340590477,-0.34270061850547817,-0.16824597120285034,False,0.0,True,True,deadlock_risk,True,0.8580221729069422,406,0.2682427003724724,0.25230524945072197,1.0,1.0,0.9219707733392715,0.6,0.4312732948751566,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.9703828327360206,-2.7370561594272145,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.10988635863118612,1.899702787399292,2.0,0.10029721260070801,-0.16824597120285034,-0.21314007947721114,-0.0448941082743608,0,0,False,False,False,False,0.43132774414364117,0.4261598804028959,True,static,11.944193972392002,3.5379548673131804,-0.16824597120285034,0.949851393699646,-0.2131400853395462,1.0,1.899702787399292,-0.16824597120285034,2.0,-0.21314007947721114,
10000,ppl_rss_mpc,1032,1,1,590,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.16190813902118,8.16190813902118,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9032773971557617,-0.6858393549919128,fallback_no_safe_candidate,0.0,1.9032773971557617,-0.6858393549919128,False,0.0,True,True,deadlock_risk,True,0.8487939674766656,407,0.2884973865516746,0.26419313762932634,1.0,1.0,0.8099814575910568,0.65,0.43132774414364117,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.903277397155762,1.9032773971557617,-5.0,-6.903277397155762,-0.6858393549919128,-0.6858393549919128,0.0,0,0,False,False,False,False,0.43139881566323146,0.1357966153650584,True,static,11.92922957978148,3.767321440760298,-0.6858393549919128,0.9516386985778809,-0.6858393549919128,-1.0,1.9032773971557617,-0.6858393549919128,-5.0,-0.6858393549919128,
10000,ppl_rss_mpc,1032,1,1,591,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.380675665476765,8.380675665476765,5.31635311490489,5.31635311490489,-2.5849842059099304,-2.0146132870270526,1.0248499025478164,True,64,8,-4.279195674619659,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.21905529404086826,rss_cbf_intervention,2.2424434661865233,-0.34261741638183585,-0.16685748100280762,False,0.0,True,True,deadlock_risk,True,0.8468200123295122,408,0.2931096898455101,0.26628843706552513,1.0,1.0,0.9221036309003828,0.6,0.43139881566323146,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0248499025478164,-3.064322550571875,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.11295765571084275,1.8998260498046875,2.0,0.1001739501953125,-0.16685748100280762,-0.21905529404086826,-0.05219781303806065,0,0,False,False,False,False,0.4314490631706189,0.4159025977075634,True,static,11.909828217093635,3.5291525516168694,-0.16685748100280762,0.9499130249023438,-0.21905529499053955,1.0,1.8998260498046875,-0.16685748100280762,2.0,-0.21905529404086826,
10000,ppl_rss_mpc,1032,1,1,592,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.137341580379085,8.137341580379085,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9114165306091309,-0.6746023297309875,fallback_no_safe_candidate,0.0,1.9114165306091309,-0.6746023297309875,False,0.0,True,True,deadlock_risk,True,0.849302800601027,409,0.2843701175875137,0.2683543689750482,1.0,1.0,0.9221036309003828,0.6,0.4314490631706189,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.911416530609131,1.9114165306091309,-5.0,-6.911416530609131,-0.6746023297309875,-0.6746023297309875,0.0,0,0,False,False,False,False,0.43151719507421726,0.1662398372330715,True,static,11.895890400007245,3.75854881962816,-0.6746023297309875,0.9557082653045654,-0.6746023297309875,-1.0,1.9114165306091309,-0.6746023297309875,-5.0,-0.6746023297309875,
10000,ppl_rss_mpc,1032,1,1,593,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.324107335925971,8.324107335925971,5.251727698709173,5.251727698709173,-2.430983413453194,-1.3061890020465379,1.0389950311690166,True,64,8,-4.2390305636935315,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3601466792267847,rss_cbf_intervention,2.2438090801239015,-0.339781141281128,-0.17003947496414185,False,0.0,True,True,deadlock_risk,True,0.8443117093493178,410,0.29456027867125567,0.27600734924926573,1.0,1.0,1.034294084906578,0.55,0.43151719507421726,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0389950311690166,-3.072379637216798,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.2129586477120022,1.9040279388427734,2.0,0.09597206115722656,-0.17003947496414185,-0.3601466792267847,-0.19010720426264288,0,0,False,False,False,False,0.4315788695545734,0.4460082959165105,True,static,11.877241674286184,3.553134338360213,-0.17003947496414185,0.9520139694213867,-0.3601466715335846,1.0,1.9040279388427734,-0.17003947496414185,2.0,-0.3601466792267847,
10000,ppl_rss_mpc,1032,1,1,594,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.075714440662619,8.075714440662619,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9647798538208008,-0.5874131321907043,fallback_no_safe_candidate,0.0,1.9647798538208008,-0.5874131321907043,False,0.0,True,True,deadlock_risk,True,0.8401811394641445,411,0.3022505977412879,0.2835295741860457,1.0,1.0,1.034294084906578,0.55,0.4315788695545734,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.964779853820801,1.9647798538208008,-5.0,-6.964779853820801,-0.5874131321907043,-0.5874131321907043,0.0,0,0,False,False,False,False,0.43165454473847475,0.13552870367601705,True,static,11.860086087603294,3.7843716469406763,-0.5874131321907043,0.9823899269104004,-0.5874131321907043,-1.0,1.9647798538208008,-0.5874131321907043,-5.0,-0.5874131321907043,
10000,ppl_rss_mpc,1032,1,1,595,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.31030368269125,8.31030368269125,5.429205652273977,5.429205652273977,-2.6287454847230745,-1.8942562290421776,0.966053665700278,True,64,8,3.121121986133811,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.6219566868742397,-0.13412993937728146,-0.046314977152613,rss_cbf_intervention,2.252019500732422,-0.32272872924804696,-0.12040811777114868,False,1.6219566868742397,True,True,deadlock_risk,True,0.8319055718526585,412,0.32893280593162894,0.2805607656166327,1.0,1.0,1.0349236512184143,0.55,0.43165454473847475,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.966053665700278,-2.8810980304172737,True,False,61,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.44763855727794566,1.929290771484375,1.4878267474969582,-0.4414640239874168,-0.12040811777114868,-0.046314977152613,0.07409314061853568,0,0,False,False,False,False,0.43169786385147746,0.3399611228261127,True,static,11.839246214138276,3.5289425314470253,-0.12040811777114868,0.9646453857421875,-0.04631497710943222,0.7439133524894714,1.929290771484375,-0.12040811777114868,1.4878267474969582,-0.046314977152613,
10000,ppl_rss_mpc,1032,1,1,596,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.132970818264013,8.132970818264013,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9589576721191406,-0.5302317142486572,fallback_no_safe_candidate,0.0,1.9589576721191406,-0.5302317142486572,False,0.0,True,True,deadlock_risk,True,0.8243706266358976,413,0.3436894411355596,0.2931178863307967,1.0,1.0,1.0349236512184143,0.55,0.43169786385147746,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.958957672119141,1.9589576721191406,-5.0,-6.958957672119141,-0.5302317142486572,-0.5302317142486572,0.0,0,0,False,False,False,False,0.43174064593082434,0.18933988469643462,True,static,11.827388356012746,3.694417537748733,-0.5302317142486572,0.9794788360595703,-0.5302317142486572,-1.0,1.9589576721191406,-0.5302317142486572,-5.0,-0.5302317142486572,
10000,ppl_rss_mpc,1032,1,1,597,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.244348852835099,8.244348852835099,5.254513664356852,5.254513664356852,-2.5505520163235973,-1.5743144482542872,1.0121907785415347,True,64,8,6.13022018256631,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.9936227159263957,-0.3482136628384096,-0.15667332194767214,rss_cbf_intervention,2.25078119635582,-0.32530059218406704,-0.12299567461013794,False,1.9936227159263957,True,True,deadlock_risk,True,0.8184860301165986,414,0.36152897109586346,0.2928207016869452,1.0,1.0,1.0354959321022035,0.55,0.43174064593082434,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0121907785415347,-2.9898351884782466,True,False,61,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.28208909524591397,1.925480604171753,1.6454090530879861,-0.2800715510837668,-0.12299567461013794,-0.15667332194767214,-0.0336776473375342,0,0,False,False,False,False,0.4317179338030207,0.047836555955332635,True,static,11.815834965349532,3.571486112514433,-0.12299567461013794,0.9627403020858765,-0.15667332708835602,0.822704553604126,1.925480604171753,-0.12299567461013794,1.6454090530879861,-0.15667332194767214,
10000,ppl_rss_mpc,1032,1,1,598,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.36103920964417,8.36103920964417,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.966991901397705,-0.5395194292068481,fallback_no_safe_candidate,0.0,1.966991901397705,-0.5395194292068481,False,0.0,True,True,deadlock_risk,True,0.8257050349945153,415,0.3410986825619253,0.2908579399272464,1.0,1.0,1.0354959321022035,0.55,0.4317179338030207,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.966991901397705,1.966991901397705,-5.0,-6.966991901397705,-0.5395194292068481,-0.5395194292068481,0.0,0,0,False,False,False,False,0.43171419877460193,0.1523037148515725,True,static,11.822202668621378,3.461163458977208,-0.5395194292068481,0.9834959506988525,-0.5395194292068481,-1.0,1.966991901397705,-0.5395194292068481,-5.0,-0.5395194292068481,
10000,ppl_rss_mpc,1032,1,1,599,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.281362072590499,8.281362072590499,5.048948979179095,5.048948979179095,-2.4580916257785175,-0.7276061360127768,1.0362334118966747,True,64,8,-4.296751916217855,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9137153792924564,-0.31288824886955324,rss_cbf_intervention,2.25118722319603,-0.3244573056697848,-0.1272592544555664,False,0.0,True,True,deadlock_risk,True,0.8423134503679827,416,0.2980391391614671,0.2800328155753361,1.0,1.0,1.1480552932620047,0.5,0.43171419877460193,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0362334118966747,-3.2324130934114033,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.18608466291606812,1.9267299175262451,1.9137153792924564,-0.01301453823378873,-0.1272592544555664,-0.31288824886955324,-0.18562899441398684,0,0,False,False,False,False,0.43170688565533816,0.1165281600632654,True,static,11.823489411423877,3.542127338833378,-0.1272592544555664,0.9633649587631226,-0.3128882348537445,0.9568576812744141,1.9267299175262451,-0.1272592544555664,1.9137153792924564,-0.31288824886955324,
10000,ppl_rss_mpc,1032,1,1,600,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.31160022763422,8.31160022763422,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9300141334533691,-0.6499937772750854,fallback_no_safe_candidate,0.0,1.9300141334533691,-0.6499937772750854,False,0.0,True,True,deadlock_risk,True,0.8600185759984607,417,0.26164434921999585,0.2532798764553959,1.0,1.0,1.1480552932620047,0.5,0.43170688565533816,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.930014133453369,1.9300141334533691,-5.0,-6.930014133453369,-0.6499937772750854,-0.6499937772750854,0.0,0,0,False,False,False,False,0.4317005919139821,0.19742787757521144,True,static,11.825693699192636,3.5140934715584153,-0.6499937772750854,0.9650070667266846,-0.6499937772750854,-1.0,1.9300141334533691,-0.6499937772750854,-5.0,-0.6499937772750854,
10000,ppl_rss_mpc,1032,1,1,601,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.249715101413923,8.249715101413923,5.18970960372833,5.18970960372833,-2.5284966080335094,-1.3187239384929672,1.0525014440587162,True,64,8,-4.442311150359,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.28101185461941525,rss_cbf_intervention,2.241557878255844,-0.3444567143917081,-0.16581928730010986,False,0.0,True,True,deadlock_risk,True,0.8664214823344589,418,0.24166814485522087,0.2545078530262438,1.0,1.0,1.148133581280708,0.5,0.4317005919139821,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0525014440587162,-3.0600054976855926,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.15445872602002175,1.8971011638641357,2.0,0.10289883613586426,-0.16581928730010986,-0.28101185461941525,-0.11519256731930538,0,0,False,False,False,False,0.43167725274848845,0.0860474959119417,True,static,11.827658230450814,3.57794312903689,-0.16581928730010986,0.9485505819320679,-0.2810118496417999,1.0,1.8971011638641357,-0.16581928730010986,2.0,-0.28101185461941525,
