ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,certified_recovery_override_used,certified_recovery_override_reason,guard_reject_reason,lateral_guard_reject_reason,recovery_hold_used,mpc_failure_reason,mpc_num_corridors,mpc_num_rss_feasible,mpc_num_road_safe,mpc_num_terminal_recoverable,mpc_num_guard_rejected,mpc_no_rss_feasible_count,mpc_no_road_safe_count,mpc_no_terminal_recoverable_count,mpc_guard_rejected_count,active_recovery_corridor,selected_recovery_corridor,previous_recovery_corridor,corridor_switch_used,corridor_switch_reason,left_corridor_available,right_corridor_available,forward_corridor_available,recenter_corridor_available,drivable_corridor_available,no_left_corridor,no_right_corridor,no_forward_corridor,no_recenter_corridor,road_boundary_active,corridor_target_lateral_offset,corridor_target_speed,corridor_cost,corridor_terminal_recoverable,first_step_recovery_feasible,first_step_recovery_reason,recovery_horizon_steps_used,dynamic_vehicle_detected,selected_candidate_family,best_candidate_family,num_candidates_brake,num_candidates_creep,num_candidates_left,num_candidates_right,best_brake_cost,best_creep_cost,best_left_cost,best_right_cost,best_left_terminal_recoverable,best_right_terminal_recoverable,best_left_guard_rejected,best_right_guard_rejected,left_reject_reason,right_reject_reason,brake_selected_reason,mpc_time_ms,candidate_generation_time_ms,candidate_evaluation_time_ms,num_total_candidates,num_random_candidates,num_structured_candidates,lateral_rss_margin,front_object_path_overlap,front_object_lateral_distance,front_object_lateral_margin,front_object_deconflicted,longitudinal_constraint_relaxed_by_lateral_escape,initial_lateral_rss_margin,final_lateral_rss_margin,predicted_lateral_distance,predicted_lateral_rss_margin,predicted_path_overlap,predicted_path_overlap_reducing,terminal_lateral_separation_safe,terminal_lateral_deconflicted,road_boundary_safe,immediate_longitudinal_margin_safe,lateral_rss_improvement,path_overlap_reduced,terminal_deconflicted,first_step_lateral_margin_improves,first_step_path_overlap_reduces,first_step_lateral_distance_increases,certified_lateral_escape_used,certified_lateral_escape_side,certified_lateral_escape_reason,guard_rejected_lateral_escape,mpc_action_before_guard_acc,mpc_action_before_guard_steer,action_after_guard_acc,action_after_guard_steer,right_steer_value_used,left_steer_value_used,selected_steer_before_guard,selected_steer_after_guard,right_road_safe,left_road_safe,right_lateral_rss_safe,left_lateral_rss_safe,right_escape_available,left_escape_available,right_escape_reject_reason,left_escape_reject_reason,best_left_lateral_rss_margin,best_right_lateral_rss_margin,right_candidate_generated,left_candidate_generated,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,565,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.889607131481171,-0.9969530701637268,normal,0.0,-4.889607131481171,-0.9969530701637268,False,0.0,True,False,,False,0.4654427809613542,0,-0.03330201930088759,0.16587465138549976,0.0,0.0,0.0,0.0,0.8119424614500887,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.889607131481171,-4.889607131481171,0.0,-0.9969530701637268,-0.9969530701637268,0.0,0.0,7.0,False,False,False,False,0.8119540010280426,0.16499781825518628,False,none,inf,0.0,-0.9969530701637268,-0.9779214262962341,-0.9969530701637268,-0.9779214262962341,-4.889607131481171,-0.9969530701637268,-4.889607131481171,-0.9969530701637268,
10000,ppl_rss_mpc,1032,1,1,566,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.892981648445129,-0.9970134496688843,normal,0.0,-4.892981648445129,-0.9970134496688843,False,0.0,True,False,,False,0.46544708634164134,0,-0.027396309544625772,0.16585398556012165,0.0,0.0,0.0,0.0,0.8119540010280426,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.892981648445129,-4.892981648445129,0.0,-0.9970134496688843,-0.9970134496688843,0.0,0.0,7.0,False,False,False,False,0.8119718390816667,0.16667222289650627,False,none,inf,0.0,-0.9970134496688843,-0.9785963296890259,-0.9970134496688843,-0.9785963296890259,-4.892981648445129,-0.9970134496688843,-4.892981648445129,-0.9970134496688843,
10000,ppl_rss_mpc,1032,1,1,567,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.888896644115448,-0.996914267539978,normal,0.0,-4.888896644115448,-0.996914267539978,False,0.0,True,False,,False,0.4654442890065949,0,-0.03336312139468147,0.16586741276834446,0.0,0.0,0.0,0.0,0.8119718390816667,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.888896644115448,-4.888896644115448,0.0,-0.996914267539978,-0.996914267539978,0.0,0.0,7.0,False,False,False,False,0.8119832980432913,0.16495406823103245,False,none,inf,0.0,-0.996914267539978,-0.9777793288230896,-0.996914267539978,-0.9777793288230896,-4.888896644115448,-0.996914267539978,-4.888896644115448,-0.996914267539978,
10000,ppl_rss_mpc,1032,1,1,568,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.892285764217377,-0.996975302696228,normal,0.0,-4.892285764217377,-0.996975302696228,False,0.0,True,False,,False,0.4654486034708382,0,-0.027467617228304732,0.16584670333997673,0.0,0.0,0.0,0.0,0.8119832980432913,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.892285764217377,-4.892285764217377,0.0,-0.996975302696228,-0.996975302696228,0.0,0.0,7.0,False,False,False,False,0.8120011788307161,0.16669972136652075,False,none,inf,0.0,-0.996975302696228,-0.9784571528434753,-0.996975302696228,-0.9784571528434753,-4.892285764217377,-0.996975302696228,-4.892285764217377,-0.996975302696228,
10000,ppl_rss_mpc,1032,1,1,569,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.888168573379517,-0.9968746900558472,normal,0.0,-4.888168573379517,-0.9968746900558472,False,0.0,True,False,,False,0.46544580639649785,0,-0.033423742995466375,0.16586012929681038,0.0,0.0,0.0,0.0,0.8120011788307161,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.888168573379517,-4.888168573379517,0.0,-0.9968746900558472,-0.9968746900558472,0.0,0.0,7.0,False,False,False,False,0.8120125761172758,0.16490937985759765,False,none,inf,0.0,-0.9968746900558472,-0.9776337146759033,-0.9968746900558472,-0.9776337146759033,-4.888168573379517,-0.9968746900558472,-4.888168573379517,-0.9968746900558472,
10000,ppl_rss_mpc,1032,1,1,570,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.891571402549744,-0.9969363808631897,normal,0.0,-4.891571402549744,-0.9969363808631897,False,0.0,True,False,,False,0.4654501259676078,0,-0.027530455884622614,0.1658393953554826,0.0,0.0,0.0,0.0,0.8120125761172758,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.891571402549744,-4.891571402549744,0.0,-0.9969363808631897,-0.9969363808631897,0.0,0.0,7.0,False,False,False,False,0.8120304872227908,0.16672789552238304,False,none,inf,0.0,-0.9969363808631897,-0.9783142805099487,-0.9969363808631897,-0.9783142805099487,-4.891571402549744,-0.9969363808631897,-4.891571402549744,-0.9969363808631897,
10000,ppl_rss_mpc,1032,1,1,571,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.887424111366272,-0.9968343377113342,normal,0.0,-4.887424111366272,-0.9968343377113342,False,0.0,True,False,,False,0.4654473203919906,0,-0.03348445633627725,0.16585286211844508,0.0,0.0,0.0,0.0,0.8120304872227908,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.887424111366272,-4.887424111366272,0.0,-0.9968343377113342,-0.9968343377113342,0.0,0.0,7.0,False,False,False,False,0.8120418009479434,0.16486374917285754,False,none,inf,0.0,-0.9968343377113342,-0.9774848222732544,-0.9968343377113342,-0.9774848222732544,-4.887424111366272,-0.9968343377113342,-4.887424111366272,-0.9968343377113342,
10000,ppl_rss_mpc,1032,1,1,572,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.890841245651245,-0.9968966841697693,normal,0.0,-4.890841245651245,-0.9968966841697693,False,0.0,True,False,,False,0.4654516744886565,0,-0.02757181566416901,0.16583196245444895,0.0,0.0,0.0,0.0,0.8120418009479434,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.890841245651245,-4.890841245651245,0.0,-0.9968966841697693,-0.9968966841697693,0.0,0.0,7.0,False,False,False,False,0.8120597453166268,0.16675793984841603,False,none,inf,0.0,-0.9968966841697693,-0.978168249130249,-0.9968966841697693,-0.978168249130249,-4.890841245651245,-0.9968966841697693,-4.890841245651245,-0.9968966841697693,
10000,ppl_rss_mpc,1032,1,1,573,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.886663258075714,-0.996793270111084,normal,0.0,-4.886663258075714,-0.996793270111084,False,0.0,True,False,,False,0.46544885171274064,0,-0.03353066032745192,0.1658455117788447,0.0,0.0,0.0,0.0,0.8120597453166268,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.886663258075714,-4.886663258075714,0.0,-0.996793270111084,-0.996793270111084,0.0,0.0,7.0,False,False,False,False,0.8120710068373468,0.16481658501017044,False,none,inf,0.0,-0.996793270111084,-0.9773326516151428,-0.996793270111084,-0.9773326516151428,-4.886663258075714,-0.996793270111084,-4.886663258075714,-0.996793270111084,
10000,ppl_rss_mpc,1032,1,1,574,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.890094995498657,-0.9968562722206116,normal,0.0,-4.890094995498657,-0.9968562722206116,False,0.0,True,False,,False,0.4654532879560757,0,-0.027635110403889364,0.1658242178108366,0.0,0.0,0.0,0.0,0.8120710068373468,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.890094995498657,-4.890094995498657,0.0,-0.9968562722206116,-0.9968562722206116,0.0,0.0,7.0,False,False,False,False,0.8120889939398307,0.16678802066303494,False,none,inf,0.0,-0.9968562722206116,-0.9780189990997314,-0.9968562722206116,-0.9780189990997314,-4.890094995498657,-0.9968562722206116,-4.890094995498657,-0.9968562722206116,
10000,ppl_rss_mpc,1032,1,1,575,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.885883629322052,-0.9967513680458069,normal,0.0,-4.885883629322052,-0.9967513680458069,False,0.0,True,False,,False,0.4654504438896196,0,-0.033598316688928334,0.16583786932982617,0.0,0.0,0.0,0.0,0.8120889939398307,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.885883629322052,-4.885883629322052,0.0,-0.9967513680458069,-0.9967513680458069,0.0,0.0,7.0,False,False,False,False,0.8121001748442214,0.1647685022142095,False,none,inf,0.0,-0.9967513680458069,-0.9771767258644104,-0.9967513680458069,-0.9771767258644104,-4.885883629322052,-0.9967513680458069,-4.885883629322052,-0.9967513680458069,
10000,ppl_rss_mpc,1032,1,1,576,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.889297187328339,-0.9968145489692688,normal,0.0,-4.889297187328339,-0.9968145489692688,False,0.0,True,False,,False,0.4654549652257809,0,-0.027711755726017064,0.1658161669162518,0.0,0.0,0.0,0.0,0.8121001748442214,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.889297187328339,-4.889297187328339,0.0,-0.9968145489692688,-0.9968145489692688,0.0,0.0,7.0,False,False,False,False,0.8121181952098737,0.16681915290796806,False,none,inf,0.0,-0.9968145489692688,-0.9778594374656677,-0.9968145489692688,-0.9778594374656677,-4.889297187328339,-0.9968145489692688,-4.889297187328339,-0.9968145489692688,
10000,ppl_rss_mpc,1032,1,1,577,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.885084331035614,-0.9967085719108582,normal,0.0,-4.885084331035614,-0.9967085719108582,False,0.0,True,False,,False,0.4654520534355668,0,-0.03368003861038035,0.16583014350927971,0.0,0.0,0.0,0.0,0.8121181952098737,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.885084331035614,-4.885084331035614,0.0,-0.9967085719108582,-0.9967085719108582,0.0,0.0,7.0,False,False,False,False,0.8121292984430134,0.1647183861182823,False,none,inf,0.0,-0.9967085719108582,-0.9770168662071228,-0.9967085719108582,-0.9770168662071228,-4.885084331035614,-0.9967085719108582,-4.885084331035614,-0.9967085719108582,
10000,ppl_rss_mpc,1032,1,1,578,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.8884642124176025,-0.9967718124389648,normal,0.0,-4.8884642124176025,-0.9967718124389648,False,0.0,True,False,,False,0.4654566915817108,0,-0.027787767330369334,0.16580788040778824,0.0,0.0,0.0,0.0,0.8121292984430134,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.8884642124176025,-4.8884642124176025,0.0,-0.9967718124389648,-0.9967718124389648,0.0,0.0,7.0,False,False,False,False,0.812147342601202,0.16685236241732165,False,none,inf,0.0,-0.9967718124389648,-0.9776928424835205,-0.9967718124389648,-0.9776928424835205,-4.8884642124176025,-0.9967718124389648,-4.8884642124176025,-0.9967718124389648,
10000,ppl_rss_mpc,1032,1,1,579,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.884220659732819,-0.9966643452644348,normal,0.0,-4.884220659732819,-0.9966643452644348,False,0.0,True,False,,False,0.4654537036072524,0,-0.03373944268575589,0.1658222226851885,0.0,0.0,0.0,0.0,0.812147342601202,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.884220659732819,-4.884220659732819,0.0,-0.9966643452644348,-0.9966643452644348,0.0,0.0,7.0,False,False,False,False,0.8121583652180124,0.16466572108764282,False,none,inf,0.0,-0.9966643452644348,-0.9768441319465637,-0.9966643452644348,-0.9768441319465637,-4.884220659732819,-0.9966643452644348,-4.884220659732819,-0.9966643452644348,
10000,ppl_rss_mpc,1032,1,1,580,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.887614548206329,-0.9967283010482788,normal,0.0,-4.887614548206329,-0.9967283010482788,False,0.0,True,False,,False,0.46545847133664586,0,-0.0278418878994786,0.16579933758409982,0.0,0.0,0.0,0.0,0.8121583652180124,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.887614548206329,-4.887614548206329,0.0,-0.9967283010482788,-0.9967283010482788,0.0,0.0,7.0,False,False,False,False,0.8121764455844475,0.16688565428845042,False,none,inf,0.0,-0.9967283010482788,-0.9775229096412659,-0.9967283010482788,-0.9775229096412659,-4.887614548206329,-0.9967283010482788,-4.887614548206329,-0.9967283010482788,
10000,ppl_rss_mpc,1032,1,1,581,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.8833343386650085,-0.9966192841529846,normal,0.0,-4.8833343386650085,-0.9966192841529846,False,0.0,True,False,,False,0.4654554023524202,0,-0.03379778210661065,0.16581406870838306,0.0,0.0,0.0,0.0,0.8121764455844475,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.8833343386650085,-4.8833343386650085,0.0,-0.9966192841529846,-0.9966192841529846,0.0,0.0,7.0,False,False,False,False,0.8121874159968253,0.16461112079328244,False,none,inf,0.0,-0.9966192841529846,-0.9766668677330017,-0.9966192841529846,-0.9766668677330017,-4.8833343386650085,-0.9966192841529846,-4.8833343386650085,-0.9966192841529846,
10000,ppl_rss_mpc,1032,1,1,582,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.886745810508728,-0.9966839551925659,normal,0.0,-4.886745810508728,-0.9966839551925659,False,0.0,True,False,,False,0.4654603110194792,0,-0.02790150250634962,0.16579050710649998,0.0,0.0,0.0,0.0,0.8121874159968253,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.886745810508728,-4.886745810508728,0.0,-0.9966839551925659,-0.9966839551925659,0.0,0.0,7.0,False,False,False,False,0.8122055296264287,0.1669207765383806,False,none,inf,0.0,-0.9966839551925659,-0.9773491621017456,-0.9966839551925659,-0.9773491621017456,-4.886745810508728,-0.9966839551925659,-4.886745810508728,-0.9966839551925659,
10000,ppl_rss_mpc,1032,1,1,583,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.882429242134094,-0.996573269367218,normal,0.0,-4.882429242134094,-0.996573269367218,False,0.0,True,False,,False,0.46545714804099,0,-0.03387734219487837,0.16580568940324805,0.0,0.0,0.0,0.0,0.8122055296264287,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.882429242134094,-4.882429242134094,0.0,-0.996573269367218,-0.996573269367218,0.0,0.0,7.0,False,False,False,False,0.8122164004812129,0.16455509694730822,False,none,inf,0.0,-0.996573269367218,-0.9764858484268188,-0.996573269367218,-0.9764858484268188,-4.882429242134094,-0.996573269367218,-4.882429242134094,-0.996573269367218,
10000,ppl_rss_mpc,1032,1,1,584,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.885859191417694,-0.9966387152671814,normal,0.0,-4.885859191417694,-0.9966387152671814,False,0.0,True,False,,False,0.4654622109205366,0,-0.027982093517420557,0.16578138758142447,0.0,0.0,0.0,0.0,0.8122164004812129,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.885859191417694,-4.885859191417694,0.0,-0.9966387152671814,-0.9966387152671814,0.0,0.0,7.0,False,False,False,False,0.8122345379033525,0.16695678606044392,False,none,inf,0.0,-0.9966387152671814,-0.9771718382835388,-0.9966387152671814,-0.9771718382835388,-4.885859191417694,-0.9966387152671814,-4.885859191417694,-0.9966387152671814,
10000,ppl_rss_mpc,1032,1,1,585,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-4.881506562232971,-0.9965264201164246,normal,0.0,-4.881506562232971,-0.9965264201164246,False,0.0,True,False,,False,0.46545894833128126,0,-0.033934567324995966,0.16579704800984973,0.0,0.0,0.0,0.0,0.8122345379033525,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,,,,False,,0,0,0,0,0,0,0,0,0,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,10,False,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,0.0,-4.881506562232971,-4.881506562232971,0.0,-0.9965264201164246,-0.9965264201164246,0.0,0.0,7.0,False,False,False,False,0.8122453565537041,0.16449747131702272,False,none,inf,0.0,-0.9965264201164246,-0.9763013124465942,-0.9965264201164246,-0.9763013124465942,-4.881506562232971,-0.9965264201164246,-4.881506562232971,-0.9965264201164246,
